Day,Measurement,Temperature,Dissolved_Oxygen,pH,Dissolved_Solids,Suspended_Solids
351,33,19.235329951954476,10.718051092083886,7.7946145051752165,3645.0444660375,900.5526366482932
351,34,10.759025159039924,3.456918651938458,6.968559139279873,4828.401869397792,683.0926742259913
351,35,14.168558778654237,1.3878882412340483,6.888108130642323,4031.334543482377,962.5131226250869
351,36,15.02791310909009,4.222964069283873,7.3797499337679,2513.3703789665797,596.3305090366841
351,37,21.08209519249854,10.812251530884735,7.6847073253634495,3504.9131756887355,190.1222525670394
351,38,24.598889050231325,3.6158346732307938,8.534802970165535,3590.078320084953,652.7870171564763
351,39,30.766901232287594,9.898519760496512,7.274716799037281,2025.65613894708,205.82956309431188
351,40,25.86852097793985,10.338602271399356,8.018809631115069,2761.5024946225,534.9160240551204
351,41,30.81893609791887,5.975854810669049,8.89695950993743,468.4415537164055,292.1130473156992
351,42,29.323334071161522,12.55286536280723,8.8328646978864,1399.828938191857,592.5218139310751
351,43,1.8209413189154318,10.99784366725707,8.557004200276939,361.81040377989694,398.058850640995
351,44,32.641998284175195,4.778724974197165,8.263838603461041,2494.4251696443253,843.1077626878852
351,45,32.16729291100705,9.263724683397637,8.711138239788733,1898.7923787963007,661.4369579617808
351,46,26.804815954737002,8.722074071002908,8.288460390907332,1689.1991236771014,134.58257535342076
351,47,10.634234783218508,8.969397851426034,8.116256554242963,2008.3416947058986,33.31901085751099
352,0,9.48101786933018,4.8587740201281715,8.859766933809215,1000.8567075478559,315.9580437210739
352,1,5.654165579884278,2.631640495983781,8.246071684112515,1189.3473974145463,466.1412652732313
352,2,2.841333023682573,7.232648251986928,7.347410351983378,1830.69053093611,144.84451645196762
352,3,26.46897904231891,3.2660512834082724,8.161430333879077,1872.3519360351704,9.971203737376143
352,4,2.1572622684941996,2.8431012752502998,7.844197147186927,1395.3048957401547,240.44048672112262
352,5,26.739363529895805,3.6683635356006565,6.874274676406736,2631.556807726167,317.0681634392637
352,6,8.271509907394208,2.3489185970938804,8.311762903225505,683.7566821314194,104.26270243471936
352,7,18.527075392051394,12.98845756322699,7.782245447792818,4387.157056356489,937.4343015867689
352,8,8.35173227512483,11.8574951262997,7.8345137284700765,3992.339364853922,603.378355479578
352,9,28.266725973950667,1.617112423434932,7.061723465029439,3299.942078278427,683.3339512543438
352,10,28.82822636186679,11.732958243546076,6.5631370436004435,2110.354162778022,115.15326070527144
352,11,23.633839278134378,6.2369860488936215,6.65688944527853,1819.0266121595466,359.94654743313583
352,12,21.685653682752516,13.227239134049242,6.764064753656898,4151.029194177767,980.5040004129661
352,13,16.387701119772533,3.80465475072105,6.768297722337505,947.7671567648655,778.8672735514555
352,14,27.93497204070768,4.083478200915296,6.742395905814769,1526.7252655686332,202.857093490452
352,15,25.308249374339567,8.566021510595018,7.624348945906195,967.6014560837731,810.703763473128
352,16,30.76532505315998,8.558398531959801,8.689251818490238,2944.01538665303,366.61742173309585
352,17,20.978940680712064,13.71509901357345,8.526628174822132,591.0087593707059,514.9362770200133
352,18,23.02509434292191,7.021895999419903,6.76884242327706,1062.9630422558384,155.4811411519833
352,19,6.197870520022684,7.4113480099054145,8.883483877416825,238.42814494762445,430.2028056257663
352,20,31.391683337943675,8.302632378665349,6.68931263160141,3971.5948079560394,393.3250509163019
352,21,21.741189284454638,11.815403018504982,6.80163204542469,2588.551335946448,569.7119870206013
352,22,31.908005937362823,8.238820250168661,8.949578047666378,853.2216665009529,282.580444327873
352,23,18.90669448783129,9.987819106483608,6.725841252048532,4215.943517378239,442.173826506569
352,24,8.270710332852842,0.6767188580687964,7.427030256432735,374.6976696696125,380.5865633895448
352,25,3.2268865394000117,5.333505199826608,8.037305798053303,2522.1284544174596,134.04903643048783
352,26,33.22852238031382,9.730693182953448,6.881903444272643,217.4856493674593,983.8563453933701
352,27,14.911047226926682,2.2322944059173,8.427300248372875,3272.2724513584867,37.03588498988808
352,28,15.945745217131682,3.2916731579223653,6.510314651683958,113.42611089224907,896.8723565547972
352,29,5.663475195100393,13.630834134944667,8.497809614462154,3882.4430309515055,131.1211218737386
352,30,1.9352997662138423,7.847821514039804,8.410679420573,3663.496527882993,552.767999698838
352,31,1.0875861492897665,7.421450167737099,7.651951705894424,452.5058321051917,76.41704532497984
352,32,7.199656760329206,0.1643878078050245,8.52308388376704,1638.6786953166054,243.1989502393952
352,33,2.2656521109141385,4.555687707520127,7.093088122346019,3193.059476717979,4.755375828610187
352,34,2.2587911596662003,13.606927190824706,7.752536981590585,3886.120138601661,459.6336236056232
352,35,2.542263389128106,10.264140200728065,7.586095556117156,3473.3134651167084,385.2492507997208
352,36,5.63266303030303,5.305849198983749,8.015918368434427,2465.9118389525606,158.33735283105165
352,37,9.74169093502147,4.76477761532582,8.288353011776795,522.0759498536803,389.68372855698107
352,38,28.791265239534642,1.336847657896772,7.035184065204073,4283.964689599056,474.60836086990787
352,39,14.623941115434087,0.641091654328978,7.745506330659779,1057.9767212841668,796.4910816554753
352,40,28.362695868685776,6.400884983912087,6.622065122577142,266.95366741821937,424.6002998163122
352,41,10.01382849286622,9.943035717454075,8.48275770531015,849.4086181817006,172.42933039416118
352,42,21.723121978793117,3.7842625381048616,8.55130818250421,70.1423312690036,348.8800671906891
352,43,33.7387729632757,0.4097433446940868,8.768487128591648,844.7332630456661,450.97412941119853
352,44,20.324561580360083,2.094324782095846,7.861383239449218,3818.377358803778,200.1878758591986
352,45,22.73918039509902,2.709976896883557,8.886796109353615,4884.1446495031505,10.72318007104711
352,46,17.582996074943292,8.3895809172652,8.34311826133381,1678.0964957460699,238.7605020391853
352,47,7.5557512743741055,3.831448179164834,8.720312404912402,3173.3022503383636,310.76439039606583
353,0,2.218511859332653,10.242534554017334,6.69887186489057,380.522177456154,972.3203189820725
353,1,14.785263379805023,11.080134528630419,7.641602906185936,1048.0967073754866,745.0698129367702
353,2,0.4825889584643589,1.2085322737280468,7.3213799031472275,4942.697916824818,219.96316333727162
353,3,15.338754954410524,12.782517862659356,7.344948428855657,606.0344716966115,1.8721944993037587
353,4,28.730838218092856,5.977274024256905,7.818289951269762,1567.3721994692385,384.8373151129868
353,5,17.898050730400964,8.051332226849299,8.61436718484648,367.46060178299234,386.8676497491248
353,6,20.726218078673572,7.610621747948058,7.199574372490264,1634.8907673177032,804.3674373937811
353,7,28.449919028880178,5.455644404404705,7.103349551992963,1118.5946395026747,795.5034418390588
353,8,18.50868872041607,7.424880432051188,8.223351470840802,4709.049793692723,614.2416163978547
353,9,8.783993132984255,10.751334934497331,7.752198143390455,2981.756682835563,132.49425689132366
353,10,27.75730508164509,3.9321855946980646,6.579467374404257,3580.4611528484193,365.748076831009
353,11,34.597610339549526,2.47391588525126,6.7310514906581345,3992.2741216043883,243.06918192082682
353,12,32.66348453356665,7.73947357192832,7.977014203928356,2469.4631703140517,230.57478692913347
353,13,16.58013806742582,9.911811072986922,8.800572838131838,3034.614041766638,573.3010339915854
353,14,20.428462376978125,0.07285201447842349,7.7901755639784405,4842.1167546229635,601.225722189069
353,15,17.88654132783953,1.4764654514910729,7.7581937036993,1012.2086077203762,84.50218536883447
353,16,23.277817626463218,13.9948945368186,7.168284241780981,2306.4662933559844,718.0156865778217
353,17,32.918858590976754,9.197905969549467,6.50181654388547,1896.3151535883983,541.6688453787309
353,18,16.501539279404394,5.026193946563284,7.839113301974832,1965.0902967070044,721.2296828260036
353,19,21.759781723277015,8.875442169279834,8.67195623154289,4750.808195253236,635.5561476795864
353,20,24.835133686187486,12.530006556842334,8.678803659652248,3481.9362214157013,138.06397265643233
353,21,4.447836555167141,9.437342888715866,7.547893095285133,1288.0053005536568,295.7236018486266
353,22,11.400221739130545,0.28696974582302315,7.710859670787279,1001.5025133779682,765.3461657653794
353,23,17.90679649788556,12.079974525080353,8.01667325200807,2961.3605893364143,649.9317910781102
353,24,31.27197178657686,5.27609045808141,8.607258977219397,3645.846293000395,427.31943912628714
353,25,19.514645979298237,2.2044523872781925,8.239710305117667,3311.398739414394,78.62871967372075
353,26,27.051267387801666,5.169109096317336,8.762561494247866,2818.173569952035,251.50731475189014
353,27,18.435771598331318,6.171212221462709,8.166647767468826,2927.4147670839952,506.0055812745533
353,28,24.98601146425202,1.197494210191594,6.883334515436368,57.388447956456815,181.29115824581334
353,29,9.872289337325771,5.747000144798168,7.563125465249232,4647.986834669612,285.328038318855
353,30,23.012470969505525,2.1784287603213013,7.535025882507455,1720.2822406101154,685.5876382112118
353,31,12.519168144835733,12.94650572828978,7.541591883512824,1961.1916411185582,46.03569242460625
353,32,7.592040290889933,5.5134001515754125,7.749562245650709,4822.002361716101,766.0054993797239
353,33,24.36003440470275,13.900076902843079,7.087289142964806,3010.4835793751517,317.8067998753581
353,34,31.99396201845114,1.1234747633523747,7.54448485210979,4129.930494628869,955.9962322870988
353,35,20.80704387743983,9.15592848952716,7.409788279326412,2444.9466105320776,295.6531566609236
353,36,32.77085208087141,4.333600059528432,7.886612705630899,929.1301222909875,377.56201404707036
353,37,23.837760643337422,12.736589235572549,8.577918967143917,378.0671913642003,699.3289404691716
353,38,34.78481695841807,1.3424912851244566,8.908733985957634,3736.2347734800524,215.02028486856693
353,39,18.09088353322254,5.592829157585296,7.317300305463816,1667.902153772593,840.5874313313598
353,40,16.204288529558017,5.1986805238859874,6.669024623577346,1101.6252541776582,26.720053189420835
353,41,28.381107709171463,5.790546616452952,7.907338606534875,2972.8187920546984,301.3408619950619
353,42,15.462471895975987,7.4636318910958845,7.039568410179109,4012.631710429271,92.82902406590254
353,43,33.0879047546764,6.874994202487062,8.818100841305242,2122.9937706328105,459.0395452444571
353,44,28.09302144069419,8.322868879989535,8.642546066912368,2306.5155387374166,449.74955838456185
353,45,24.592622164057325,13.958914120255727,6.562602242362008,981.3861260483814,399.77966140357626
353,46,23.349125619056764,9.124686921567754,8.455614073188348,3675.3113836831303,762.4818529631801
353,47,28.160895691193154,9.168595374145259,7.348922384703798,1800.564563015365,482.2962545570629
354,0,25.4573011324986,9.901342717755696,7.42265160343687,928.8298441894622,417.5788838624334
354,1,14.926624457902278,4.980828814924911,8.536946880378384,1300.451401405882,132.98681567331406
354,2,29.383536440493984,9.970168488617285,6.66819098794323,2392.2120579101343,246.776830263832
354,3,6.928798429797395,4.242561223801969,8.863923242876957,1297.5640106575465,368.36466785288536
354,4,12.718063254116798,9.09982843336724,6.889993053204025,2208.467225207116,118.14700776016652
354,5,29.312229434951316,0.8031868059422289,8.675688438104745,2982.4671624772823,455.29896513687464
354,6,33.80884642459979,2.5254660665575344,7.2136130054503,2799.9162282356265,18.360254766905392
354,7,1.0849267819472042,2.513390881181393,7.719181175255774,2635.4864796672227,238.47735162850537
354,8,31.1552655130517,8.82527189529673,7.184856708065185,3800.605581440935,59.490083907416505
354,9,8.322690749768693,4.9176865172645075,8.540260010706053,1750.0041324560473,223.3943944730453
354,10,31.958178527289817,11.989414480928932,8.499618013241523,1757.1708155741967,309.49217221504335
354,11,24.770028479863914,8.173703876005993,7.566814884778873,3683.1326624373896,504.7483761911719
354,12,18.91922070632053,10.84410865282412,7.132342324467431,214.45363673624263,332.70555784226696
354,13,14.178210855906045,4.922819218708352,8.08325642652732,2241.1590922314913,865.5157019548084
354,14,30.995861103046263,7.146593517247202,7.59680746947849,1726.4217784790053,182.50873019789594
354,15,7.595006037448056,1.3753505323464261,7.5459460012498045,208.220539862477,641.1260546737066
354,16,9.48558263805671,5.960949977367962,8.119214949716744,1929.175078451582,265.4044167254881
354,17,30.41983397448285,10.212114147478761,8.261115011445693,3865.2022925987108,244.22253179719002
354,18,9.828476482653327,8.546023737916856,7.388258686792164,2677.225787290036,23.530323934856877
354,19,33.25943913932331,11.678890531160478,6.66882643193645,1320.6359900434195,883.2378111430857
354,20,20.751928088970086,10.414836183049838,7.991464181108135,145.9801393045712,904.933793803707
354,21,32.17804086518184,4.642166108374062,7.813878827109981,4110.386795327551,758.0111338686876
354,22,8.329270346411047,12.591303921314916,7.229506113576023,4478.812383577247,111.15013153443476
354,23,14.06344675769169,2.538836862135188,8.153012159322106,195.6686200707769,509.3983095066086
354,24,29.06741949531638,5.665201528485888,8.942252306983974,750.5692218651377,59.489892422197265
354,25,14.821905268815769,6.166980421003349,8.267650162019905,1796.5117156904776,352.8750458029819
354,26,21.457461823223962,11.011714719179407,8.335346316929407,1801.136911572182,738.7009527405673
354,27,3.892614083931188,9.343681920732005,8.138821384401052,2183.0431247520687,937.2146436599446
354,28,0.20457491632749014,11.820324249528422,8.384272733582275,618.1876071291681,725.1660577535431
354,29,12.131314197837092,5.582458040507386,7.076752905129295,1430.0241093424281,133.234041509791
354,30,30.008576324105633,1.8044106601522492,7.603366749568263,3923.8510803032877,351.7000779187328
354,31,15.121212193043903,2.5837519981512393,7.6436255806335325,4752.375194439181,992.3681775365266
354,32,33.53943698583148,7.778968775227803,6.554214148311016,4555.7517249062585,259.0503217175708
354,33,2.7955815026563045,12.154284756561273,6.6648350280552675,2037.6149559274181,278.21440234715044
354,34,12.939074530945163,5.291679304888534,7.372626355377306,1832.7631814767935,297.7616215297828
354,35,5.28494314686094,0.023855419986914317,6.939580971469026,2951.4530921378046,155.65047489518113
